human_time	tobii_timestamp_us	x_position	y_position
2026-01-30 15:30:55.638	1380298895686	0.419292	1.84771
2026-01-30 15:30:55.639	1380298925742	0.421672	1.84908
2026-01-30 15:30:55.640	1380298956042	0.423661	1.84992
2026-01-30 15:30:55.641	1380298986444	0.424947	1.84924
2026-01-30 15:30:55.641	1380299016550	0.426476	1.84869
2026-01-30 15:30:55.642	1380299046854	0.428094	1.84811
2026-01-30 15:30:55.643	1380299076952	0.43015	1.84802
2026-01-30 15:30:55.643	1380299107202	0.432177	1.84801
2026-01-30 15:30:55.644	1380299137355	0.434261	1.84818
2026-01-30 15:30:55.645	1380299167461	0.435674	1.84839
2026-01-30 15:30:55.646	1380299197729	0.436964	1.84805
2026-01-30 15:30:55.647	1380299227881	0.43824	1.84775
2026-01-30 15:30:55.648	1380299258227	0.439299	1.84779
2026-01-30 15:30:55.649	1380299288505	0.440214	1.8479
2026-01-30 15:30:55.649	1380299318658	0.440937	1.84775
2026-01-30 15:30:55.650	1380299348917	0.44495	1.84817
2026-01-30 15:30:55.651	1380299379318	0.448328	1.84803
2026-01-30 15:30:55.652	1380299409327	0.451164	1.84924
2026-01-30 15:30:55.652	1380299439655	0.454925	1.85242
2026-01-30 15:30:55.653	1380299469753	0.460727	1.84343
2026-01-30 15:30:55.654	1380299499828	0.465402	1.84274
2026-01-30 15:30:55.655	1380299529980	0.468842	1.84751
2026-01-30 15:30:55.655	1380299560220	0.470993	1.85289
2026-01-30 15:30:55.656	1380299590566	0.281945	1.8245
2026-01-30 15:30:55.657	1380299620816	0.282937	1.82773
2026-01-30 15:30:55.658	1380299650959	0.284451	1.83
2026-01-30 15:30:55.659	1380299681034	0.285427	1.83375
2026-01-30 15:30:55.659	1380299711380	0.473795	1.86395
2026-01-30 15:30:55.660	1380299741726	0.474621	1.86883
2026-01-30 15:30:55.661	1380299771773	0.476735	1.86965
2026-01-30 15:30:55.662	1380299801926	0.478667	1.86993
2026-01-30 15:30:55.663	1380299831982	0.479592	1.87038
2026-01-30 15:30:55.664	1380299862029	0.479662	1.8748
2026-01-30 15:30:55.665	1380299892365	0.480079	1.8792
2026-01-30 15:30:55.665	1380299922711	0.480114	1.88346
2026-01-30 15:30:55.666	1380299952759	0.480226	1.88736
2026-01-30 15:30:55.667	1380299983009	0.480123	1.89217
2026-01-30 15:30:55.668	1380300013115	0.477957	1.89595
2026-01-30 15:30:55.669	1380300043461	0.473504	1.89496
2026-01-30 15:30:55.669	1380300073991	0.470361	1.89243
2026-01-30 15:30:55.670	1380300103992	0.467312	1.89023
2026-01-30 15:30:55.671	1380300134347	0.465064	1.88806
2026-01-30 15:30:55.672	1380300164445	0.463275	1.88637
2026-01-30 15:30:55.673	1380300194750	0.461832	1.88507
2026-01-30 15:30:55.673	1380300224608	0.275368	1.8525
2026-01-30 15:30:55.674	1380300255202	0.275031	1.85156
2026-01-30 15:30:55.675	1380300285010	0.46167	1.88218
2026-01-30 15:30:55.676	1380300315604	0.460508	1.87806
2026-01-30 15:30:55.677	1380300345702	0.453742	1.87507
2026-01-30 15:30:55.678	1380300376007	0.444706	1.87086
2026-01-30 15:30:55.679	1380300406220	0.435757	1.86739
2026-01-30 15:30:55.680	1380300436468	0.428512	1.86542
2026-01-30 15:30:55.680	1380300466566	0.42284	1.86554
2026-01-30 15:30:55.681	1380300496967	0.418467	1.86569
2026-01-30 15:30:55.682	1380300527056	0.414898	1.86572
2026-01-30 15:30:55.682	1380300557361	0.41249	1.86593
2026-01-30 15:30:55.683	1380300587467	0.41059	1.86638
2026-01-30 15:30:55.684	1380300617869	0.408899	1.86732
2026-01-30 15:30:55.684	1380300647869	0.405899	1.86653
2026-01-30 15:30:55.685	1380300678174	0.402634	1.86556
2026-01-30 15:30:55.686	1380300708249	0.400538	1.86704
2026-01-30 15:30:55.687	1380300738595	0.398525	1.86763
2026-01-30 15:30:55.688	1380300768844	0.39662	1.86669
2026-01-30 15:30:55.689	1380300798748	0.396381	1.8657
2026-01-30 15:30:55.689	1380300829103	0.39832	1.86614
2026-01-30 15:30:55.690	1380301010135	0.587341	1.03288
2026-01-30 15:30:55.691	1380301040619	0.612433	0.76775
2026-01-30 15:30:55.691	1380301070459	0.616574	0.561433
2026-01-30 15:30:55.693	1380301100446	0.617938	0.468824
2026-01-30 15:30:55.694	1380301130494	0.622509	0.434159
2026-01-30 15:30:55.695	1380301160550	0.62461	0.418296
2026-01-30 15:30:55.695	1380301190629	0.625901	0.411582
2026-01-30 15:30:55.696	1380301220685	0.627886	0.408758
2026-01-30 15:30:55.697	1380301250714	0.629944	0.403239
2026-01-30 15:30:55.698	1380301280770	0.62841	0.401126
2026-01-30 15:30:55.698	1380301310867	0.625384	0.400307
2026-01-30 15:30:55.699	1380301340924	0.624349	0.399047
2026-01-30 15:30:55.700	1380301371215	0.623324	0.39936
2026-01-30 15:30:55.700	1380301401464	0.622632	0.400464
2026-01-30 15:30:55.701	1380301431538	0.622837	0.4012
2026-01-30 15:30:55.702	1380301461654	0.622728	0.400061
2026-01-30 15:30:55.703	1380301491904	0.622635	0.399543
2026-01-30 15:30:55.704	1380301522002	0.622699	0.399009
2026-01-30 15:30:55.705	1380301552260	0.622414	0.397716
2026-01-30 15:30:55.706	1380301582316	0.622552	0.397228
2026-01-30 15:30:55.706	1380301612662	0.622625	0.397066
2026-01-30 15:30:55.707	1380301642815	0.62268	0.396745
2026-01-30 15:30:55.708	1380301673065	0.623042	0.396411
2026-01-30 15:30:55.709	1380301703411	0.623258	0.396421
2026-01-30 15:30:55.710	1380301733467	0.62318	0.39615
2026-01-30 15:30:55.711	1380301763813	0.623114	0.395862
2026-01-30 15:30:55.712	1380301793888	0.622839	0.395016
2026-01-30 15:30:55.713	1380301824215	0.62241	0.39487
2026-01-30 15:30:55.713	1380301854350	0.622056	0.394271
2026-01-30 15:30:55.714	1380301884598	0.621585	0.393645
2026-01-30 15:30:55.715	1380301914751	0.621154	0.39322
2026-01-30 15:30:55.715	1380301944992	0.620837	0.392954
2026-01-30 15:30:55.716	1380301975126	0.620526	0.392265
2026-01-30 15:30:55.717	1380302005376	0.620185	0.391694
2026-01-30 15:30:55.718	1380302035529	0.620006	0.392004
2026-01-30 15:30:55.719	1380302065796	0.619842	0.392103
2026-01-30 15:30:55.720	1380302095940	0.619627	0.391913
2026-01-30 15:30:55.720	1380302126189	0.619506	0.391688
2026-01-30 15:30:55.721	1380302156342	0.619736	0.391738
2026-01-30 15:30:55.722	1380302186591	0.621315	0.412521
2026-01-30 15:30:55.723	1380303789529	0.675608	0.385559
2026-01-30 15:30:55.724	1380303819503	0.675869	0.385947
2026-01-30 15:30:55.725	1380303849876	0.674778	0.387545
2026-01-30 15:30:55.726	1380303879735	0.673029	0.389226
2026-01-30 15:30:55.727	1380303910039	0.670651	0.392394
2026-01-30 15:30:55.728	1380303940344	0.668872	0.390301
2026-01-30 15:30:55.729	1380303970142	0.66739	0.383443
2026-01-30 15:30:55.729	1380303999950	0.664974	0.37483
2026-01-30 15:30:55.730	1380304029997	0.661647	0.367358
2026-01-30 15:30:55.731	1380304060053	0.658432	0.361673
2026-01-30 15:30:55.731	1380304090110	0.655356	0.356726
2026-01-30 15:30:55.732	1380304120226	0.655096	0.353782
2026-01-30 15:30:55.733	1380304150474	0.655968	0.351865
2026-01-30 15:30:55.734	1380304180522	0.655665	0.348491
2026-01-30 15:30:55.734	1380304210895	0.655482	0.34708
2026-01-30 15:30:55.735	1380304240869	0.655436	0.346516
2026-01-30 15:30:55.736	1380304271464	0.654889	0.345068
2026-01-30 15:30:55.737	1380304301271	0.654979	0.343821
2026-01-30 15:30:55.738	1380304331672	0.642941	0.340116
2026-01-30 15:30:55.739	1380304361742	0.58024	0.33578
2026-01-30 15:30:55.740	1380304392070	0.486375	0.335316
2026-01-30 15:30:55.741	1380304422135	0.424288	0.334154
2026-01-30 15:30:55.742	1380304452463	0.389944	0.334291
2026-01-30 15:30:55.743	1380304482519	0.372763	0.332819
2026-01-30 15:30:55.743	1380304512865	0.362387	0.333997
2026-01-30 15:30:55.744	1380304543114	0.357193	0.335455
2026-01-30 15:30:55.745	1380304573267	0.35347	0.336001
2026-01-30 15:30:55.747	1380304603324	0.351917	0.334811
2026-01-30 15:30:55.749	1380304633670	0.3517	0.332765
2026-01-30 15:30:55.749	1380304663744	0.3568	0.329612
2026-01-30 15:30:55.750	1380304694081	0.3609	0.327101
2026-01-30 15:30:55.751	1380304724233	0.363606	0.3249
2026-01-30 15:30:55.752	1380304754483	0.365595	0.323082
2026-01-30 15:30:55.753	1380304784829	0.367476	0.321215
2026-01-30 15:30:55.753	1380304814885	0.388564	0.316456
2026-01-30 15:30:55.754	1380304845116	0.456291	0.309232
2026-01-30 15:30:55.756	1380304875269	0.523227	0.303532
2026-01-30 15:30:55.757	1380304905422	0.567193	0.301899
2026-01-30 15:30:55.758	1380304935672	0.59206	0.303696
2026-01-30 15:30:55.758	1380304965727	0.607064	0.307763
2026-01-30 15:30:55.759	1380304996073	0.615589	0.307847
2026-01-30 15:30:55.760	1380305026217	0.62169	0.307746
2026-01-30 15:30:55.761	1380305056467	0.626025	0.312332
2026-01-30 15:30:55.761	1380305086619	0.628994	0.316772
2026-01-30 15:30:55.762	1380305116868	0.630613	0.319325
2026-01-30 15:30:55.763	1380305147223	0.638448	0.319035
2026-01-30 15:30:55.763	1380305177262	0.647769	0.316707
2026-01-30 15:30:55.764	1380305207318	0.655913	0.315393
2026-01-30 15:30:55.765	1380305237673	0.661339	0.31578
2026-01-30 15:30:55.765	1380305267808	0.666382	0.315304
2026-01-30 15:30:55.766	1380305298057	0.656949	0.313754
2026-01-30 15:30:55.767	1380305328421	0.604941	0.316355
2026-01-30 15:30:55.768	1380305358730	0.502227	0.325951
2026-01-30 15:30:55.768	1380305388883	0.425205	0.328032
2026-01-30 15:30:55.769	1380305419124	0.380421	0.331219
2026-01-30 15:30:55.770	1380305449161	0.355589	0.333909
2026-01-30 15:30:55.771	1380305479470	0.342787	0.334707
2026-01-30 15:30:55.772	1380305509623	0.337027	0.333789
2026-01-30 15:30:55.773	1380305539776	0.333194	0.334197
2026-01-30 15:30:55.774	1380305570035	0.331014	0.333378
2026-01-30 15:30:55.775	1380305600178	0.330344	0.333252
2026-01-30 15:30:55.775	1380305630428	0.332944	0.334632
2026-01-30 15:30:55.776	1380305660783	0.335011	0.334367
2026-01-30 15:30:55.777	1380305690857	0.336326	0.334253
2026-01-30 15:30:55.778	1380305721212	0.337633	0.333897
2026-01-30 15:30:55.779	1380305751269	0.338615	0.333227
2026-01-30 15:30:55.779	1380305781606	0.339301	0.33283
2026-01-30 15:30:55.780	1380305811661	0.34028	0.331458
2026-01-30 15:30:55.781	1380305841989	0.341668	0.32982
2026-01-30 15:30:55.782	1380305872046	0.343619	0.328024
2026-01-30 15:30:55.783	1380305902392	0.345586	0.325638
2026-01-30 15:30:55.783	1380305932457	0.347505	0.323326
2026-01-30 15:30:55.784	1380305962803	0.349893	0.320095
2026-01-30 15:30:55.785	1380305992877	0.351867	0.316368
2026-01-30 15:30:55.786	1380306023214	0.351585	0.312945
2026-01-30 15:30:55.787	1380306053280	0.349327	0.310634
2026-01-30 15:30:55.788	1380306083552	0.34723	0.308075
2026-01-30 15:30:55.789	1380306113908	0.345385	0.304659
2026-01-30 15:30:55.789	1380306143982	0.343601	0.300985
2026-01-30 15:30:55.790	1380306174328	0.342289	0.297411
2026-01-30 15:30:55.791	1380306204480	0.341049	0.294487
2026-01-30 15:30:55.791	1380306234721	0.33999	0.292932
2026-01-30 15:30:55.792	1380306264787	0.339005	0.291765
2026-01-30 15:30:55.793	1380306295133	0.33828	0.289474
2026-01-30 15:30:55.794	1380306325286	0.354785	0.285966
2026-01-30 15:30:55.794	1380306355516	0.388542	0.283991
2026-01-30 15:30:55.795	1380306385669	0.422718	0.28182
2026-01-30 15:30:55.796	1380306415725	0.449694	0.28087
2026-01-30 15:30:55.796	1380306446071	0.468713	0.279551
2026-01-30 15:30:55.797	1380306476320	0.481773	0.280035
2026-01-30 15:30:55.798	1380306506473	0.490619	0.281824
2026-01-30 15:30:55.798	1380306536714	0.486456	0.288301
2026-01-30 15:30:55.799	1380306566866	0.481902	0.293419
2026-01-30 15:30:55.800	1380306597203	0.479162	0.296355
2026-01-30 15:30:55.800	1380306627260	0.477315	0.296956
2026-01-30 15:30:55.801	1380306657606	0.476081	0.297057
2026-01-30 15:30:55.802	1380306687661	0.475103	0.297455
2026-01-30 15:30:55.803	1380306718007	0.469429	0.298279
2026-01-30 15:30:55.804	1380306748064	0.456165	0.30057
2026-01-30 15:30:55.805	1380306778410	0.440559	0.30343
2026-01-30 15:30:55.806	1380306808659	0.426119	0.304508
2026-01-30 15:30:55.806	1380306838715	0.415485	0.305654
2026-01-30 15:30:55.808	1380306869061	0.407345	0.305701
2026-01-30 15:30:55.808	1380306899214	0.400754	0.304981
2026-01-30 15:30:55.809	1380306929455	0.393405	0.304874
2026-01-30 15:30:55.810	1380306959552	0.385733	0.306028
2026-01-30 15:30:55.810	1380306989792	0.379857	0.305627
2026-01-30 15:30:55.811	1380307019936	0.375914	0.304949
2026-01-30 15:30:55.812	1380307050070	0.372693	0.305185
2026-01-30 15:30:55.812	1380307080407	0.371198	0.304888
2026-01-30 15:30:55.813	1380307110463	0.370421	0.304661
2026-01-30 15:30:55.814	1380307140754	0.377119	0.303828
2026-01-30 15:30:55.814	1380307170810	0.384948	0.301237
2026-01-30 15:30:55.815	1380307201082	0.397802	0.297912
2026-01-30 15:30:55.816	1380307231244	0.41181	0.296053
2026-01-30 15:30:55.817	1380307261485	0.425038	0.294866
2026-01-30 15:30:55.818	1380307291638	0.436284	0.293447
2026-01-30 15:30:55.819	1380307321947	0.444334	0.292903
2026-01-30 15:30:55.819	1380307352003	0.450412	0.293126
2026-01-30 15:30:55.820	1380307382294	0.455372	0.292026
2026-01-30 15:30:55.821	1380307412438	0.464347	0.291464
2026-01-30 15:30:55.822	1380307442677	0.473976	0.287024
2026-01-30 15:30:55.822	1380307472830	0.481959	0.282887
2026-01-30 15:30:55.823	1380307503089	0.487574	0.281732
2026-01-30 15:30:55.824	1380307533145	0.491802	0.279032
2026-01-30 15:30:55.824	1380307563288	0.495221	0.275568
2026-01-30 15:30:55.825	1380307593634	0.497091	0.272645
2026-01-30 15:30:55.826	1380307623884	0.498817	0.270923
2026-01-30 15:30:55.826	1380307654000	0.500109	0.269342
2026-01-30 15:30:55.827	1380307684328	0.501194	0.268385
2026-01-30 15:30:55.828	1380307714444	0.502401	0.268395
2026-01-30 15:30:55.829	1380307744675	0.506818	0.26592
2026-01-30 15:30:55.829	1380307774791	0.511912	0.261525
2026-01-30 15:30:55.830	1380307805119	0.516906	0.255544
2026-01-30 15:30:55.831	1380307835216	0.520539	0.251301
2026-01-30 15:30:55.831	1380307865465	0.524176	0.248008
2026-01-30 15:30:55.832	1380307895600	0.527194	0.244402
2026-01-30 15:30:55.833	1380307925927	0.529429	0.243302
2026-01-30 15:30:55.834	1380307956177	0.531326	0.242426
2026-01-30 15:30:55.835	1380307986311	0.533083	0.241036
2026-01-30 15:30:55.836	1380308016427	0.534783	0.239964
2026-01-30 15:30:55.837	1380308046773	0.536147	0.239476
2026-01-30 15:30:55.838	1380308077022	0.543753	0.23767
2026-01-30 15:30:55.839	1380308107175	0.554193	0.234373
2026-01-30 15:30:55.839	1380308137232	0.563228	0.233652
2026-01-30 15:30:55.840	1380308167472	0.569547	0.23009
2026-01-30 15:30:55.841	1380308197588	0.574646	0.229561
2026-01-30 15:30:55.842	1380308227925	0.579884	0.229772
2026-01-30 15:30:55.842	1380308258023	0.584438	0.228926
2026-01-30 15:30:55.843	1380308288262	0.588056	0.228215
2026-01-30 15:30:55.844	1380308318360	0.590829	0.227138
2026-01-30 15:30:55.844	1380308348687	0.593706	0.226967
2026-01-30 15:30:55.845	1380308378794	0.59631	0.228803
2026-01-30 15:30:55.846	1380308409007	0.598681	0.227525
2026-01-30 15:30:55.847	1380308439142	0.600992	0.227057
2026-01-30 15:30:55.848	1380308469390	0.60361	0.226644
2026-01-30 15:30:55.849	1380308499543	0.598048	0.225165
2026-01-30 15:30:55.850	1380308529843	0.548128	0.227172
2026-01-30 15:30:55.851	1380308559881	0.480073	0.231503
2026-01-30 15:30:55.851	1380308590181	0.428791	0.234399
2026-01-30 15:30:55.852	1380308620325	0.398154	0.233559
2026-01-30 15:30:55.853	1380308650400	0.379307	0.230222
2026-01-30 15:30:55.854	1380308680746	0.367628	0.223533
2026-01-30 15:30:55.854	1380308710802	0.360765	0.222529
2026-01-30 15:30:55.855	1380308741129	0.347533	0.218919
2026-01-30 15:30:55.856	1380308771195	0.335072	0.214682
2026-01-30 15:30:55.857	1380308801513	0.325945	0.209756
2026-01-30 15:30:55.858	1380308831685	0.32378	0.20762
2026-01-30 15:30:55.858	1380308861786	0.323048	0.205009
2026-01-30 15:30:55.859	1380308892064	0.322605	0.200252
2026-01-30 15:30:55.860	1380308922373	0.320079	0.194782
2026-01-30 15:30:55.861	1380308952535	0.316281	0.188895
2026-01-30 15:30:55.862	1380308982899	0.312064	0.18088
2026-01-30 15:30:55.863	1380309013043	0.308706	0.170888
2026-01-30 15:30:55.864	1380309043177	0.309156	0.157442
2026-01-30 15:30:55.864	1380309073427	0.316224	0.146188
2026-01-30 15:30:55.865	1380309103483	0.324801	0.134046
2026-01-30 15:30:55.866	1380309133829	0.332115	0.119323
2026-01-30 15:30:55.867	1380309163926	0.338338	0.10637
2026-01-30 15:30:55.868	1380309193955	0.343656	0.0918328
2026-01-30 15:30:55.869	1380309224301	0.339825	0.0749577
2026-01-30 15:30:55.870	1380309254390	0.341359	0.0627333
2026-01-30 15:30:55.871	1380309284620	0.330064	0.0489406
2026-01-30 15:30:55.872	1380309314718	0.328978	0.0557956
2026-01-30 15:30:55.872	1380309345064	0.336522	0.119735
2026-01-30 15:30:55.873	1380309466337	0.717185	0.477196
2026-01-30 15:30:55.874	1380309497116	0.391415	0.344831
2026-01-30 15:30:55.875	1380309526753	0.385241	0.308206
2026-01-30 15:30:55.876	1380309556869	0.375333	0.274118
2026-01-30 15:30:55.876	1380309586871	0.371773	0.257139
2026-01-30 15:30:55.877	1380309616936	0.377252	0.253467
2026-01-30 15:30:55.878	1380309646937	0.382006	0.25386
2026-01-30 15:30:55.879	1380309677025	0.385535	0.256733
2026-01-30 15:30:55.880	1380309707238	0.38997	0.261698
2026-01-30 15:30:55.881	1380309737308	0.39415	0.269292
2026-01-30 15:30:55.882	1380309767548	0.396378	0.275936
2026-01-30 15:30:55.882	1380309797618	0.398118	0.283635
2026-01-30 15:30:55.883	1380310766593	0.350853	0.625515
2026-01-30 15:30:55.884	1380310797086	0.485324	0.525023
2026-01-30 15:30:55.885	1380310827252	0.49487	0.516432
2026-01-30 15:30:55.885	1380310857239	0.502738	0.508089
2026-01-30 15:30:55.886	1380310887544	0.509435	0.501669
2026-01-30 15:30:55.887	1380310917449	0.520242	0.49618
2026-01-30 15:30:55.887	1380310947524	0.531187	0.482147
2026-01-30 15:30:55.888	1380310977630	0.554649	0.457756
2026-01-30 15:30:55.889	1380311007695	0.586784	0.430021
2026-01-30 15:30:55.890	1380311037820	0.609201	0.407493
2026-01-30 15:30:55.891	1380311067886	0.624499	0.391811
2026-01-30 15:30:55.891	1380311098002	0.6347	0.381745
2026-01-30 15:30:55.892	1380311128067	0.642403	0.372424
2026-01-30 15:30:55.893	1380311158105	0.647704	0.365048
2026-01-30 15:30:55.894	1380311188396	0.651028	0.362918
2026-01-30 15:30:55.895	1380311218637	0.653672	0.360897
2026-01-30 15:30:55.896	1380311248711	0.660647	0.355618
2026-01-30 15:30:55.896	1380311278749	0.664283	0.350766
2026-01-30 15:30:55.897	1380311309007	0.66779	0.344914
2026-01-30 15:30:55.898	1380311339123	0.67171	0.341119
2026-01-30 15:30:55.899	1380311369354	0.67562	0.33816
2026-01-30 15:30:55.900	1380311763489	0.593595	1.70292
2026-01-30 15:30:55.900	1380311793587	0.584339	1.91185
2026-01-30 15:30:55.901	1380311824154	0.566494	2.0342
2026-01-30 15:30:55.902	1380311854058	0.558381	2.07993
2026-01-30 15:30:55.902	1380311884625	0.554254	2.10685
2026-01-30 15:30:55.903	1380311914529	0.429447	1.90739
2026-01-30 15:30:55.904	1380311945124	0.410792	2.00672
2026-01-30 15:30:55.905	1380311974931	0.40401	2.04958
2026-01-30 15:30:55.906	1380312005332	0.403905	2.05299
2026-01-30 15:30:55.907	1380312035365	0.40227	2.04687
2026-01-30 15:30:55.907	1380312065978	0.400007	2.05105
2026-01-30 15:30:55.908	1380312095786	0.400181	2.05308
2026-01-30 15:30:55.909	1380312126381	0.402124	2.05001
2026-01-30 15:30:55.910	1380312156188	0.404033	2.04397
2026-01-30 15:30:55.911	1380312186686	0.403778	2.04421
2026-01-30 15:30:55.912	1380312216784	0.404206	2.04307
2026-01-30 15:30:55.913	1380312247185	0.40472	2.04156
2026-01-30 15:30:55.913	1380312277062	0.405152	2.04013
2026-01-30 15:30:55.914	1380312307367	0.405233	2.03901
2026-01-30 15:30:55.915	1380312337464	0.405635	2.03766
2026-01-30 15:30:55.916	1380312367961	0.40607	2.03717
2026-01-30 15:30:55.917	1380312397770	0.40682	2.03725
2026-01-30 15:30:55.917	1380312428364	0.408352	2.03943
2026-01-30 15:30:55.919	1380314513047	0.808224	0.717601
2026-01-30 15:30:55.920	1380314543481	0.679806	0.618224
2026-01-30 15:30:55.921	1380314573100	0.684555	0.53191
2026-01-30 15:30:55.922	1380314603054	0.688639	0.467688
2026-01-30 15:30:55.922	1380314633189	0.689957	0.431322
2026-01-30 15:30:55.923	1380314663236	0.687576	0.415268
2026-01-30 15:30:55.924	1380314693311	0.686714	0.404428
2026-01-30 15:30:55.925	1380314723372	0.690273	0.387373
2026-01-30 15:30:55.926	1380314753455	0.700072	0.372987
2026-01-30 15:30:55.927	1380314783493	0.70597	0.362734
2026-01-30 15:30:55.928	1380314813628	0.708692	0.353979
2026-01-30 15:30:55.929	1380314843683	0.710028	0.348561
2026-01-30 15:30:55.929	1380314873905	0.711139	0.344157
2026-01-30 15:30:55.930	1380314903999	0.711655	0.343451
2026-01-30 15:30:55.930	1380314934045	0.712174	0.339571
2026-01-30 15:30:55.931	1380314964277	0.714518	0.334976
